timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150516_231647 50 2 30 100000 117661523 31 10000 6998 2975 0 31 9 10000 1 3114 3114 0 27 1000 50 0 100 126 36.977 19.281 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 2581576 q3-extractinstructions.txt 20150516_231745 0.5 554fe3d177683917c0ab34f7
20150516_231328 50 8 20 100000 50746969 0 10000 1163 8837 0 0 9 10000 1 19053 17350 0 0 1000 50 0 100 565 178.849 103.725 ../q3/./log/doc50cop8lif20_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 14086071 q3-extractinstructions.txt 20150516_231757 0.5 554fe3d177683917c0ab34ba
20150516_231333 50 8 20 100000 533657980 0 10000 1179 8821 0 0 9 10000 1 19072 17406 0 0 1000 50 0 100 563 176.991 102.259 ../q3/./log/doc50cop8lif20_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 14090664 q3-extractinstructions.txt 20150516_231801 0.5 554fe3d177683917c0ab34bb
20150516_231702 50 2 30 100000 105731136 28 10000 7001 2975 0 28 9 10000 1 3091 3091 0 24 1000 50 0 100 163 41.162 21.029 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 2586513 q3-extractinstructions.txt 20150516_231804 0.5 554fe3d177683917c0ab34f8
20150516_231708 50 2 30 100000 967561224 39 10000 7063 2901 0 39 9 10000 1 3078 3078 0 35 1000 50 0 100 137 39.848 20.296 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 2560669 q3-extractinstructions.txt 20150516_231808 0.5 554fe3d177683917c0ab34f9
20150516_231733 50 2 30 100000 420477893 32 10000 7058 2915 0 32 9 10000 1 3072 3072 0 28 1000 50 0 100 143 35.963 19.453 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 2549723 q3-extractinstructions.txt 20150516_231830 0.5 554fe3d177683917c0ab34fa
20150516_231738 50 2 30 100000 263688301 36 10000 6975 2994 0 36 9 10000 1 3116 3116 0 31 1000 50 0 100 133 34.020 19.188 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 2594946 q3-extractinstructions.txt 20150516_231833 0.5 554fe3d177683917c0ab34fb
20150516_231753 50 2 30 100000 50746969 36 10000 6984 2985 0 36 9 10000 1 3117 3117 0 30 1000 50 0 100 158 34.212 19.173 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 2611768 q3-extractinstructions.txt 20150516_231848 0.5 554fe3d177683917c0ab34fc
20150516_231758 50 2 30 100000 533657980 29 10000 7044 2932 0 29 9 10000 1 3091 3091 0 27 1000 50 0 100 136 33.579 19.344 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 2564776 q3-extractinstructions.txt 20150516_231853 0.5 554fe3d177683917c0ab34fd
20150516_231803 50 3 30 100000 919028296 0 10000 5872 4072 92 0 9 10000 1 4765 4597 84 0 1000 50 0 100 202 50.960 28.814 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 3834625 q3-extractinstructions.txt 20150516_231923 0.5 554fe3d177683917c0ab34fe
20150516_231808 50 3 30 100000 103765041 0 10000 5969 3974 79 0 9 10000 1 4602 4458 72 0 1000 50 0 100 196 48.355 28.876 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 3729160 q3-extractinstructions.txt 20150516_231925 0.5 554fe3d177683917c0ab34ff
20150516_231813 50 3 30 100000 141246882 2 10000 5847 4099 88 2 9 10000 1 4730 4566 82 2 1000 50 0 100 222 50.898 29.937 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 3824878 q3-extractinstructions.txt 20150516_231932 0.5 554fe3d177683917c0ab3500
20150516_231819 50 3 30 100000 681028781 0 10000 5870 4061 104 0 9 10000 1 4787 4593 97 0 1000 50 0 100 217 50.943 28.828 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 3849810 q3-extractinstructions.txt 20150516_231937 0.5 554fe3d177683917c0ab3501
20150516_231834 50 3 30 100000 117661523 1 10000 5874 4072 83 1 9 10000 1 4748 4602 73 0 1000 50 0 100 232 52.804 29.64 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 3826732 q3-extractinstructions.txt 20150516_231954 0.5 554fe3d177683917c0ab3502
20150516_231839 50 3 30 100000 105731136 0 10000 5883 4074 75 0 9 10000 1 4711 4573 69 0 1000 50 0 100 204 53.278 29.766 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 3804203 q3-extractinstructions.txt 20150516_232001 0.5 554fe3d177683917c0ab3503
20150516_231854 50 3 30 100000 967561224 0 10000 5885 4065 78 0 9 10000 1 4683 4537 73 0 1000 50 0 100 176 52.275 29.828 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 3760231 q3-extractinstructions.txt 20150516_232015 0.5 554fe3d177683917c0ab3504
20150516_231859 50 3 30 100000 420477893 2 10000 5920 4014 102 2 9 10000 1 4698 4518 90 1 1000 50 0 100 188 52.516 29.374 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 3773227 q3-extractinstructions.txt 20150516_232020 0.5 554fe3d177683917c0ab3505
20150516_231915 50 3 30 100000 263688301 0 10000 5869 4079 92 0 9 10000 1 4764 4594 85 0 1000 50 0 100 221 53.088 29.672 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 3843052 q3-extractinstructions.txt 20150516_232036 0.5 554fe3d177683917c0ab3506
20150516_231941 50 3 30 100000 50746969 1 10000 5849 4098 89 1 9 10000 1 4743 4593 75 0 1000 50 0 100 223 51.222 29.375 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 3836266 q3-extractinstructions.txt 20150516_232101 0.5 554fe3d177683917c0ab3507
20150516_231945 50 3 30 100000 533657980 0 10000 5855 4082 103 0 9 10000 1 4767 4579 94 0 1000 50 0 100 215 51.437 29.109 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 3840583 q3-extractinstructions.txt 20150516_232106 0.5 554fe3d177683917c0ab3508
20150516_231950 50 4 30 100000 919028296 1 10000 5000 4999 1 1 9 10000 1 6279 6105 1 1 1000 50 0 100 272 66.095 39.593 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 4969803 q3-extractinstructions.txt 20150516_232132 0.5 554fe3d177683917c0ab3509
20150516_231955 50 4 30 100000 103765041 0 10000 4901 5098 1 0 9 10000 1 6320 6155 1 0 1000 50 0 100 295 68.216 39.297 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 5024856 q3-extractinstructions.txt 20150516_232140 0.5 554fe3d177683917c0ab350a
20150516_232011 50 4 30 100000 141246882 0 10000 4974 5024 3 0 9 10000 1 6254 6102 3 0 1000 50 0 100 301 66.549 38.329 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 4991490 q3-extractinstructions.txt 20150516_232153 0.5 554fe3d177683917c0ab350b
20150516_232026 50 4 30 100000 681028781 0 10000 4943 5053 4 0 9 10000 1 6255 6079 4 0 1000 50 0 100 275 68.524 39.968 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 4982905 q3-extractinstructions.txt 20150516_232210 0.5 554fe3d177683917c0ab350c
20150516_232031 50 4 30 100000 117661523 0 10000 4850 5149 3 0 9 10000 1 6418 6245 3 0 1000 50 0 100 286 70.308 39.467 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 5095054 q3-extractinstructions.txt 20150516_232217 0.5 554fe3d177683917c0ab350d
20150516_232036 50 4 30 100000 105731136 0 10000 4933 5063 4 0 9 10000 1 6375 6204 4 0 1000 50 0 100 264 68.482 39.515 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 5042950 q3-extractinstructions.txt 20150516_232221 0.5 554fe3d177683917c0ab350e
20150516_232102 50 4 30 100000 967561224 0 10000 4959 5040 1 0 9 10000 1 6232 6061 1 0 1000 50 0 100 315 69.328 39.687 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 4985243 q3-extractinstructions.txt 20150516_232247 0.5 554fe3d177683917c0ab350f
20150516_232117 50 4 30 100000 420477893 0 10000 4945 5054 3 0 9 10000 1 6357 6165 3 0 1000 50 0 100 296 69.098 40.076 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 5043265 q3-extractinstructions.txt 20150516_232302 0.5 554fe3d177683917c0ab3510
20150516_232122 50 4 30 100000 263688301 0 10000 4886 5111 3 0 9 10000 1 6358 6204 2 0 1000 50 0 100 271 68.737 39.093 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 5058059 q3-extractinstructions.txt 20150516_232306 0.5 554fe3d177683917c0ab3511
20150516_232148 50 4 30 100000 50746969 0 10000 4900 5099 3 0 9 10000 1 6323 6157 3 0 1000 50 0 100 285 73.523 40.498 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 5038782 q3-extractinstructions.txt 20150516_232337 0.5 554fe3d177683917c0ab3512
20150516_232203 50 4 30 100000 533657980 0 10000 4870 5130 0 0 9 10000 1 6438 6277 0 0 1000 50 0 100 269 69.149 39.889 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 5094070 q3-extractinstructions.txt 20150516_232347 0.5 554fe3d177683917c0ab3513
20150516_232218 50 5 30 100000 919028296 0 10000 4131 5869 5 0 9 10000 1 7984 7699 4 0 1000 50 0 100 367 87.646 50.154 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 6275886 q3-extractinstructions.txt 20150516_232429 0.5 554fe3d177683917c0ab3514
20150516_232223 50 5 30 100000 103765041 0 10000 4173 5826 1 0 9 10000 1 7890 7629 1 0 1000 50 0 100 358 85.877 49.031 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 6189735 q3-extractinstructions.txt 20150516_232432 0.5 554fe3d177683917c0ab3515
20150516_232228 50 5 30 100000 141246882 0 10000 4191 5806 9 0 9 10000 1 7765 7501 9 0 1000 50 0 100 325 84.614 49.141 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 6101368 q3-extractinstructions.txt 20150516_232436 0.5 554fe3d177683917c0ab3516
20150516_232233 50 5 30 100000 681028781 0 10000 4105 5894 3 0 9 10000 1 7849 7613 3 0 1000 50 0 100 334 86.021 49.124 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 6174203 q3-extractinstructions.txt 20150516_232442 0.5 554fe3d177683917c0ab3517
20150516_232309 50 5 30 100000 117661523 0 10000 4114 5884 4 0 9 10000 1 7912 7618 4 0 1000 50 0 100 353 89.056 50.139 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 6210155 q3-extractinstructions.txt 20150516_232520 0.5 554fe3d177683917c0ab3518
20150516_232314 50 5 30 100000 105731136 0 10000 4130 5869 3 0 9 10000 1 7880 7608 3 0 1000 50 0 100 344 90.123 49.53 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 6202794 q3-extractinstructions.txt 20150516_232527 0.5 554fe3d177683917c0ab3519
20150516_232349 50 5 30 100000 967561224 0 10000 4123 5875 6 0 9 10000 1 7834 7558 5 0 1000 50 0 100 317 88.485 48.407 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 6166696 q3-extractinstructions.txt 20150516_232600 0.5 554fe3d177683917c0ab351a
20150516_232355 50 5 30 100000 420477893 0 10000 4156 5844 2 0 9 10000 1 7894 7616 2 0 1000 50 0 100 332 87.853 48.406 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 6191005 q3-extractinstructions.txt 20150516_232606 0.5 554fe3d177683917c0ab351b
20150516_232400 50 5 30 100000 263688301 0 10000 4196 5802 5 0 9 10000 1 7914 7626 5 0 1000 50 0 100 344 90.088 49.046 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 6192011 q3-extractinstructions.txt 20150516_232612 0.5 554fe3d177683917c0ab351c
20150516_232445 50 5 30 100000 50746969 0 10000 4128 5870 5 0 9 10000 1 7882 7630 5 0 1000 50 0 100 343 84.083 50.248 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 6206843 q3-extractinstructions.txt 20150516_232652 0.5 554fe3d177683917c0ab351d
20150516_232450 50 5 30 100000 533657980 0 10000 4086 5912 3 0 9 10000 1 7977 7691 2 0 1000 50 0 100 346 85.249 50.482 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 6246046 q3-extractinstructions.txt 20150516_232659 0.5 554fe3d177683917c0ab351e
20150516_232456 50 8 30 100000 919028296 0 10000 2345 7655 0 0 9 10000 1 12668 11902 0 0 1000 50 0 100 580 134.290 79.187 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 9692339 q3-extractinstructions.txt 20150516_232816 0.5 554fe3d177683917c0ab351f
20150516_232521 50 8 30 100000 103765041 0 10000 2457 7543 0 0 9 10000 1 12545 11759 0 0 1000 50 0 100 562 133.236 79.342 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 9592272 q3-extractinstructions.txt 20150516_232839 0.5 554fe3d177683917c0ab3520
20150516_232536 50 8 30 100000 141246882 0 10000 2424 7576 0 0 9 10000 1 12538 11789 0 0 1000 50 0 100 564 135.067 78.001 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 9614558 q3-extractinstructions.txt 20150516_232855 0.5 554fe3d177683917c0ab3521
20150516_232611 50 8 30 100000 681028781 0 10000 2388 7612 0 0 9 10000 1 12678 11912 0 0 1000 50 0 100 535 135.670 79.186 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 9681561 q3-extractinstructions.txt 20150516_232932 0.5 554fe3d177683917c0ab3522
20150516_232616 50 8 30 100000 117661523 0 10000 2460 7540 0 0 9 10000 1 12671 11933 0 0 1000 50 0 100 546 143.075 80.918 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 9662470 q3-extractinstructions.txt 20150516_232945 0.5 554fe3d177683917c0ab3523
20150516_232622 50 8 30 100000 105731136 0 10000 2380 7620 0 0 9 10000 1 12791 11940 0 0 1000 50 0 100 544 140.347 80.559 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 9756894 q3-extractinstructions.txt 20150516_232947 0.5 554fe3d177683917c0ab3524
20150516_232924 50 1 50 100000 919028296 1085 10000 8915 0 0 1085 9 10000 1 0 0 0 977 1000 50 0 100 78 18.515 7.987 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 805416 q3-extractinstructions.txt 20150516_232954 0.5 554fe3d177683917c0ab3556
20150516_232950 50 1 50 100000 103765041 1012 10000 8988 0 0 1012 9 10000 1 0 0 0 903 1000 50 0 100 82 13.378 7.754 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 754257 q3-extractinstructions.txt 20150516_233014 0.5 554fe3d177683917c0ab3557
20150516_232657 50 8 30 100000 967561224 0 10000 2391 7609 0 0 9 10000 1 12627 11841 0 0 1000 50 0 100 549 143.233 78.968 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 9649817 q3-extractinstructions.txt 20150516_233022 0.5 554fe3d177683917c0ab3525
20150516_232702 50 8 30 100000 420477893 0 10000 2437 7563 0 0 9 10000 1 12653 11859 0 0 1000 50 0 100 575 139.912 80.325 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 9671323 q3-extractinstructions.txt 20150516_233024 0.5 554fe3d177683917c0ab3526
20150516_233005 50 1 50 100000 141246882 943 10000 9057 0 0 943 9 10000 1 0 0 0 836 1000 50 0 100 48 13.955 7.582 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 694573 q3-extractinstructions.txt 20150516_233028 0.5 554fe3d177683917c0ab3558
20150516_233010 50 1 50 100000 681028781 994 10000 9006 0 0 994 9 10000 1 0 0 0 901 1000 50 0 100 61 14.133 7.754 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 736031 q3-extractinstructions.txt 20150516_233035 0.5 554fe3d177683917c0ab3559
20150516_233025 50 1 50 100000 117661523 1018 10000 8982 0 0 1018 9 10000 1 0 0 0 917 1000 50 0 100 66 13.031 7.223 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 753033 q3-extractinstructions.txt 20150516_233049 0.5 554fe3d177683917c0ab355a
20150516_233030 50 1 50 100000 105731136 971 10000 9029 0 0 971 9 10000 1 0 0 0 870 1000 50 0 100 60 12.980 7.567 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 717303 q3-extractinstructions.txt 20150516_233053 0.5 554fe3d177683917c0ab355b
20150516_233035 50 1 50 100000 967561224 1001 10000 8999 0 0 1001 9 10000 1 0 0 0 901 1000 50 0 100 69 13.042 7.675 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 741921 q3-extractinstructions.txt 20150516_233059 0.5 554fe3d177683917c0ab355c
20150516_232738 50 8 30 100000 263688301 0 10000 2466 7534 0 0 9 10000 1 12587 11878 0 0 1000 50 0 100 525 143.350 81.261 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 9612429 q3-extractinstructions.txt 20150516_233102 0.5 554fe3d177683917c0ab3527
20150516_233040 50 1 50 100000 420477893 995 10000 9005 0 0 995 9 10000 1 0 0 0 896 1000 50 0 100 61 13.384 7.394 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 738081 q3-extractinstructions.txt 20150516_233104 0.5 554fe3d177683917c0ab355d
20150516_233046 50 1 50 100000 263688301 1008 10000 8992 0 0 1008 9 10000 1 0 0 0 902 1000 50 0 100 69 13.789 7.612 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 744684 q3-extractinstructions.txt 20150516_233109 0.5 554fe3d177683917c0ab355e
20150516_233051 50 1 50 100000 50746969 979 10000 9021 0 0 979 9 10000 1 0 0 0 886 1000 50 0 100 70 13.124 7.457 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 731091 q3-extractinstructions.txt 20150516_233113 0.5 554fe3d177683917c0ab355f
20150516_233056 50 1 50 100000 533657980 1055 10000 8945 0 0 1055 9 10000 1 0 0 0 969 1000 50 0 100 71 12.667 7.254 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 783601 q3-extractinstructions.txt 20150516_233119 0.5 554fe3d177683917c0ab3560
20150516_233111 50 2 50 100000 919028296 20 10000 8047 1934 0 20 9 10000 1 1903 1903 0 18 1000 50 0 100 140 23.377 14.118 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1627693 q3-extractinstructions.txt 20150516_233150 0.5 554fe3d177683917c0ab3561
20150516_232834 50 8 30 100000 50746969 0 10000 2299 7701 0 0 9 10000 1 12805 12030 0 0 1000 50 0 100 595 139.219 78.873 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 9798749 q3-extractinstructions.txt 20150516_233151 0.5 554fe3d177683917c0ab3528
20150516_233117 50 2 50 100000 103765041 7 10000 8003 1990 0 7 9 10000 1 1953 1953 0 7 1000 50 0 100 136 25.030 14.68 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1657367 q3-extractinstructions.txt 20150516_233157 0.5 554fe3d177683917c0ab3562
20150516_233121 50 2 50 100000 141246882 11 10000 8084 1906 0 11 9 10000 1 1865 1865 0 9 1000 50 0 100 140 24.824 15.117 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1588676 q3-extractinstructions.txt 20150516_233201 0.5 554fe3d177683917c0ab3563
20150516_233126 50 2 50 100000 681028781 15 10000 8001 1985 0 15 9 10000 1 1964 1964 0 13 1000 50 0 100 158 26.020 15.225 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1673237 q3-extractinstructions.txt 20150516_233206 0.5 554fe3d177683917c0ab3564
20150516_232849 50 8 30 100000 533657980 0 10000 2455 7545 0 0 9 10000 1 12631 11887 0 0 1000 50 0 100 541 139.837 78.562 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 9643113 q3-extractinstructions.txt 20150516_233209 0.5 554fe3d177683917c0ab3529
20150516_233132 50 2 50 100000 117661523 7 10000 8085 1908 0 7 9 10000 1 1878 1878 0 7 1000 50 0 100 137 25.345 15.053 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1590519 q3-extractinstructions.txt 20150516_233210 0.5 554fe3d177683917c0ab3565
20150516_233137 50 2 50 100000 105731136 9 10000 8109 1884 0 9 9 10000 1 1890 1890 0 8 1000 50 0 100 154 24.959 15.319 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 1593733 q3-extractinstructions.txt 20150516_233215 0.5 554fe3d177683917c0ab3566
20150516_233152 50 2 50 100000 967561224 12 10000 8051 1938 0 12 9 10000 1 1906 1906 0 10 1000 50 0 100 138 23.170 13.431 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 1616766 q3-extractinstructions.txt 20150516_233229 0.5 554fe3d177683917c0ab3567
20150516_233207 50 2 50 100000 420477893 13 10000 8040 1948 0 13 9 10000 1 1947 1947 0 11 1000 50 0 100 126 22.065 12.714 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1642583 q3-extractinstructions.txt 20150516_233244 0.5 554fe3d177683917c0ab3568
20150516_233212 50 2 50 100000 263688301 18 10000 8045 1940 0 18 9 10000 1 1912 1912 0 15 1000 50 0 100 147 21.357 12.387 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 1632714 q3-extractinstructions.txt 20150516_233249 0.5 554fe3d177683917c0ab3569
20150516_233217 50 2 50 100000 50746969 16 10000 8063 1922 0 16 9 10000 1 1923 1923 0 16 1000 50 0 100 124 21.709 13.088 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1614620 q3-extractinstructions.txt 20150516_233254 0.5 554fe3d177683917c0ab356a
20150516_233223 50 2 50 100000 533657980 10 10000 8151 1840 0 10 9 10000 1 1842 1842 0 9 1000 50 0 100 129 22.865 13.791 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1551275 q3-extractinstructions.txt 20150516_233301 0.5 554fe3d177683917c0ab356b
20150516_233228 50 3 50 100000 919028296 0 10000 7184 2792 29 0 9 10000 1 2990 2936 27 0 1000 50 0 100 217 36.797 21.668 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 2461203 q3-extractinstructions.txt 20150516_233325 0.5 554fe3d177683917c0ab356c
20150516_233233 50 3 50 100000 103765041 0 10000 7263 2717 28 0 9 10000 1 2824 2772 26 0 1000 50 0 100 201 37.448 22.402 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 2350989 q3-extractinstructions.txt 20150516_233330 0.5 554fe3d177683917c0ab356d
20150516_233238 50 3 50 100000 141246882 0 10000 7305 2663 42 0 9 10000 1 2824 2756 34 0 1000 50 0 100 199 37.911 22.714 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 2336480 q3-extractinstructions.txt 20150516_233335 0.5 554fe3d177683917c0ab356e
20150516_233243 50 3 50 100000 681028781 0 10000 7197 2780 35 0 9 10000 1 2948 2886 31 0 1000 50 0 100 196 40.152 23.072 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 2438859 q3-extractinstructions.txt 20150516_233344 0.5 554fe3d177683917c0ab356f
