timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150125_123551 50 2 50 100000 681028781 2 10000 8190 1808 0 2 39 2500 1 1957 1957 0 2 27.970 20.826 ../q2/d50a2500s1/logb0050/c02d50b0050s681028781.log 225177 q2-extractinstructions-02.txt 20150129_182029 0.4
20150125_123515 50 2 50 100000 919028296 2 10000 8162 1836 0 2 39 2500 1 2001 2001 0 2 25.416 20.795 ../q2/d50a2500s1/logb0050/c02d50b0050s919028296.log 228460 q2-extractinstructions-02.txt 20150129_182030 0.4
20150125_123627 50 2 50 100000 967561224 2 10000 8109 1889 0 2 39 2500 1 2026 2026 0 2 26.375 21.122 ../q2/d50a2500s1/logb0050/c02d50b0050s967561224.log 234763 q2-extractinstructions-02.txt 20150129_182031 0.4
20150125_123731 50 3 50 100000 103765041 0 10000 7428 2566 9 0 39 2500 1 2872 2854 9 0 37.102 31.059 ../q2/d50a2500s1/logb0050/c03d50b0050s103765041.log 316379 q2-extractinstructions-02.txt 20150129_182032 0.4
20150125_123822 50 3 50 100000 105731136 0 10000 7461 2532 12 0 39 2500 1 2872 2848 12 0 35.964 30.888 ../q2/d50a2500s1/logb0050/c03d50b0050s105731136.log 312461 q2-extractinstructions-02.txt 20150129_182034 0.4
20150125_123816 50 3 50 100000 117661523 0 10000 7395 2600 6 0 39 2500 1 2974 2962 6 0 36.912 31.372 ../q2/d50a2500s1/logb0050/c03d50b0050s117661523.log 320313 q2-extractinstructions-02.txt 20150129_182035 0.4
20150125_123735 50 3 50 100000 141246882 0 10000 7465 2533 4 0 39 2500 1 2894 2886 4 0 35.934 31.216 ../q2/d50a2500s1/logb0050/c03d50b0050s141246882.log 311976 q2-extractinstructions-02.txt 20150129_182036 0.4
20150125_123908 50 3 50 100000 263688301 0 10000 7406 2592 9 0 39 2500 1 2916 2898 9 0 35.752 31.122 ../q2/d50a2500s1/logb0050/c03d50b0050s263688301.log 318992 q2-extractinstructions-02.txt 20150129_182037 0.4
20150125_123902 50 3 50 100000 420477893 0 10000 7379 2618 5 0 39 2500 1 2921 2911 5 0 36.641 31.263 ../q2/d50a2500s1/logb0050/c03d50b0050s420477893.log 322207 q2-extractinstructions-02.txt 20150129_182038 0.4
20150125_123934 50 3 50 100000 50746969 0 10000 7386 2606 11 0 39 2500 1 2969 2947 11 0 36.275 31.216 ../q2/d50a2500s1/logb0050/c03d50b0050s50746969.log 321345 q2-extractinstructions-02.txt 20150129_182040 0.4
20150125_123948 50 3 50 100000 533657980 0 10000 7414 2584 5 0 39 2500 1 2904 2894 5 0 36.502 31.247 ../q2/d50a2500s1/logb0050/c03d50b0050s533657980.log 318040 q2-extractinstructions-02.txt 20150129_182041 0.4
20150125_123801 50 3 50 100000 681028781 0 10000 7392 2604 5 0 39 2500 1 2946 2938 4 0 36.880 31.324 ../q2/d50a2500s1/logb0050/c03d50b0050s681028781.log 320694 q2-extractinstructions-02.txt 20150129_182042 0.4
20150125_123715 50 3 50 100000 919028296 0 10000 7392 2604 5 0 39 2500 1 2948 2938 5 0 36.816 31.137 ../q2/d50a2500s1/logb0050/c03d50b0050s919028296.log 320640 q2-extractinstructions-02.txt 20150129_182043 0.4
20150125_123848 50 3 50 100000 967561224 0 10000 7384 2611 10 0 39 2500 1 2944 2924 10 0 36.105 31.216 ../q2/d50a2500s1/logb0050/c03d50b0050s967561224.log 321606 q2-extractinstructions-02.txt 20150129_182045 0.4
20150125_124021 50 4 50 100000 103765041 0 10000 6735 3265 0 0 39 2500 1 3835 3826 0 0 48.888 41.729 ../q2/d50a2500s1/logb0050/c04d50b0050s103765041.log 399419 q2-extractinstructions-02.txt 20150129_182046 0.4
20150125_124133 50 4 50 100000 105731136 0 10000 6746 3254 0 0 39 2500 1 3855 3843 0 0 48.582 41.543 ../q2/d50a2500s1/logb0050/c04d50b0050s105731136.log 398087 q2-extractinstructions-02.txt 20150129_182047 0.4
20150125_124117 50 4 50 100000 117661523 0 10000 6686 3314 0 0 39 2500 1 3897 3886 0 0 49.125 41.715 ../q2/d50a2500s1/logb0050/c04d50b0050s117661523.log 405220 q2-extractinstructions-02.txt 20150129_182049 0.4
20150125_124036 50 4 50 100000 141246882 0 10000 6713 3287 0 0 39 2500 1 3833 3822 0 0 49.015 41.871 ../q2/d50a2500s1/logb0050/c04d50b0050s141246882.log 402028 q2-extractinstructions-02.txt 20150129_182050 0.4
20150125_124229 50 4 50 100000 263688301 0 10000 6701 3299 0 0 39 2500 1 3882 3868 0 0 47.868 41.371 ../q2/d50a2500s1/logb0050/c04d50b0050s263688301.log 403457 q2-extractinstructions-02.txt 20150129_182051 0.4
20150125_124214 50 4 50 100000 420477893 0 10000 6679 3321 0 0 39 2500 1 3931 3918 0 0 47.549 41.465 ../q2/d50a2500s1/logb0050/c04d50b0050s420477893.log 406069 q2-extractinstructions-02.txt 20150129_182053 0.4
20150125_124244 50 4 50 100000 50746969 0 10000 6727 3273 0 0 39 2500 1 3849 3834 0 0 48.386 41.481 ../q2/d50a2500s1/logb0050/c04d50b0050s50746969.log 400340 q2-extractinstructions-02.txt 20150129_182054 0.4
20150125_124310 50 4 50 100000 533657980 0 10000 6702 3298 0 0 39 2500 1 3851 3838 0 0 49.278 41.808 ../q2/d50a2500s1/logb0050/c04d50b0050s533657980.log 403340 q2-extractinstructions-02.txt 20150129_182056 0.4
20150125_124052 50 4 50 100000 681028781 0 10000 6699 3301 0 0 39 2500 1 3932 3917 0 0 48.717 41.855 ../q2/d50a2500s1/logb0050/c04d50b0050s681028781.log 403730 q2-extractinstructions-02.txt 20150129_182057 0.4
20150125_123955 50 4 50 100000 919028296 0 10000 6683 3317 0 0 39 2500 1 3923 3912 0 0 48.202 41.653 ../q2/d50a2500s1/logb0050/c04d50b0050s919028296.log 405580 q2-extractinstructions-02.txt 20150129_182059 0.4
20150125_124148 50 4 50 100000 967561224 0 10000 6680 3320 0 0 39 2500 1 3917 3901 0 0 50.505 43.384 ../q2/d50a2500s1/logb0050/c04d50b0050s967561224.log 405951 q2-extractinstructions-02.txt 20150129_182100 0.4
20150125_124342 50 5 50 100000 103765041 0 10000 6082 3918 0 0 39 2500 1 4811 4791 0 0 61.257 51.995 ../q2/d50a2500s1/logb0050/c05d50b0050s103765041.log 477704 q2-extractinstructions-02.txt 20150129_182102 0.4
20150125_124514 50 5 50 100000 105731136 0 10000 6117 3883 0 0 39 2500 1 4789 4757 0 0 62.419 53.321 ../q2/d50a2500s1/logb0050/c05d50b0050s105731136.log 473500 q2-extractinstructions-02.txt 20150129_182103 0.4
20150125_124449 50 5 50 100000 117661523 0 10000 6040 3960 0 0 39 2500 1 4911 4885 0 0 61.585 52.167 ../q2/d50a2500s1/logb0050/c05d50b0050s117661523.log 482677 q2-extractinstructions-02.txt 20150129_182105 0.4
20150125_124408 50 5 50 100000 141246882 0 10000 6114 3886 0 0 39 2500 1 4803 4790 0 0 61.454 52.525 ../q2/d50a2500s1/logb0050/c05d50b0050s141246882.log 473893 q2-extractinstructions-02.txt 20150129_182107 0.4
20150125_124622 50 5 50 100000 263688301 0 10000 6100 3900 0 0 39 2500 1 4798 4777 0 0 64.282 52.868 ../q2/d50a2500s1/logb0050/c05d50b0050s263688301.log 475546 q2-extractinstructions-02.txt 20150129_182108 0.4
20150125_124556 50 5 50 100000 420477893 0 10000 6031 3969 0 0 39 2500 1 4912 4883 0 0 61.725 52.479 ../q2/d50a2500s1/logb0050/c05d50b0050s420477893.log 483743 q2-extractinstructions-02.txt 20150129_182110 0.4
20150125_124647 50 5 50 100000 50746969 0 10000 6089 3911 0 0 39 2500 1 4805 4781 0 0 63.660 52.604 ../q2/d50a2500s1/logb0050/c05d50b0050s50746969.log 476823 q2-extractinstructions-02.txt 20150129_182111 0.4
20150125_124703 50 5 50 100000 533657980 0 10000 6040 3960 0 0 39 2500 1 4864 4842 0 0 63.599 52.994 ../q2/d50a2500s1/logb0050/c05d50b0050s533657980.log 482685 q2-extractinstructions-02.txt 20150129_182113 0.4
20150125_124433 50 5 50 100000 681028781 0 10000 6054 3946 0 0 39 2500 1 4890 4865 0 0 61.521 52.478 ../q2/d50a2500s1/logb0050/c05d50b0050s681028781.log 481040 q2-extractinstructions-02.txt 20150129_182114 0.4
20150125_124326 50 5 50 100000 919028296 0 10000 6048 3952 0 0 39 2500 1 4914 4895 0 0 61.292 51.933 ../q2/d50a2500s1/logb0050/c05d50b0050s919028296.log 481721 q2-extractinstructions-02.txt 20150129_182116 0.4
20150125_124540 50 5 50 100000 967561224 0 10000 6056 3944 0 0 39 2500 1 4935 4908 0 0 61.692 52.369 ../q2/d50a2500s1/logb0050/c05d50b0050s967561224.log 480795 q2-extractinstructions-02.txt 20150129_182118 0.4
20150125_124756 50 6 50 100000 103765041 0 10000 5528 4472 0 0 39 2500 1 5711 5675 0 0 74.192 62.994 ../q2/d50a2500s1/logb0050/c06d50b0050s103765041.log 544208 q2-extractinstructions-02.txt 20150129_182119 0.4
20150125_124928 50 6 50 100000 105731136 0 10000 5545 4455 0 0 39 2500 1 5807 5776 0 0 73.455 62.977 ../q2/d50a2500s1/logb0050/c06d50b0050s105731136.log 542153 q2-extractinstructions-02.txt 20150129_182121 0.4
20150125_124912 50 6 50 100000 117661523 0 10000 5440 4560 0 0 39 2500 1 5926 5891 0 0 72.910 62.978 ../q2/d50a2500s1/logb0050/c06d50b0050s117661523.log 554657 q2-extractinstructions-02.txt 20150129_182123 0.4
20150125_124811 50 6 50 100000 141246882 0 10000 5516 4484 0 0 39 2500 1 5768 5740 0 0 74.690 63.164 ../q2/d50a2500s1/logb0050/c06d50b0050s141246882.log 545625 q2-extractinstructions-02.txt 20150129_182125 0.4
20150125_125045 50 6 50 100000 263688301 0 10000 5494 4506 0 0 39 2500 1 5843 5818 0 0 72.367 62.993 ../q2/d50a2500s1/logb0050/c06d50b0050s263688301.log 548241 q2-extractinstructions-02.txt 20150129_182126 0.4
20150125_125029 50 6 50 100000 420477893 0 10000 5428 4572 0 0 39 2500 1 5941 5902 0 0 73.128 63.181 ../q2/d50a2500s1/logb0050/c06d50b0050s420477893.log 556081 q2-extractinstructions-02.txt 20150129_182128 0.4
20150125_125141 50 6 50 100000 50746969 0 10000 5489 4511 0 0 39 2500 1 5813 5767 0 0 72.875 63.243 ../q2/d50a2500s1/logb0050/c06d50b0050s50746969.log 548803 q2-extractinstructions-02.txt 20150129_182130 0.4
20150125_125146 50 6 50 100000 533657980 0 10000 5468 4532 0 0 39 2500 1 5835 5794 0 0 71.841 62.634 ../q2/d50a2500s1/logb0050/c06d50b0050s533657980.log 551323 q2-extractinstructions-02.txt 20150129_182131 0.4
20150125_124857 50 6 50 100000 681028781 0 10000 5510 4490 0 0 39 2500 1 5815 5785 0 0 74.926 63.866 ../q2/d50a2500s1/logb0050/c06d50b0050s681028781.log 546354 q2-extractinstructions-02.txt 20150129_182133 0.4
20150125_124729 50 6 50 100000 919028296 0 10000 5478 4522 0 0 39 2500 1 5863 5831 0 0 75.714 63.337 ../q2/d50a2500s1/logb0050/c06d50b0050s919028296.log 550128 q2-extractinstructions-02.txt 20150129_182135 0.4
20150125_125024 50 6 50 100000 967561224 0 10000 5457 4543 0 0 39 2500 1 5910 5871 0 0 73.496 62.993 ../q2/d50a2500s1/logb0050/c06d50b0050s967561224.log 552657 q2-extractinstructions-02.txt 20150129_182136 0.4
20150125_125258 50 7 50 100000 103765041 0 10000 4978 5022 0 0 39 2500 1 6736 6675 0 0 84.466 73.367 ../q2/d50a2500s1/logb0050/c07d50b0050s103765041.log 610237 q2-extractinstructions-02.txt 20150129_182138 0.4
20150125_125431 50 7 50 100000 105731136 0 10000 4945 5055 0 0 39 2500 1 6823 6770 0 0 83.755 73.133 ../q2/d50a2500s1/logb0050/c07d50b0050s105731136.log 614132 q2-extractinstructions-02.txt 20150129_182140 0.4
20150125_125426 50 7 50 100000 117661523 0 10000 4943 5057 0 0 39 2500 1 6925 6874 0 0 84.573 73.055 ../q2/d50a2500s1/logb0050/c07d50b0050s117661523.log 614384 q2-extractinstructions-02.txt 20150129_182142 0.4
20150125_125304 50 7 50 100000 141246882 0 10000 4980 5020 0 0 39 2500 1 6769 6725 0 0 84.462 73.351 ../q2/d50a2500s1/logb0050/c07d50b0050s141246882.log 609983 q2-extractinstructions-02.txt 20150129_182143 0.4
20150125_125558 50 7 50 100000 263688301 0 10000 4953 5047 0 0 39 2500 1 6877 6831 0 0 84.631 73.649 ../q2/d50a2500s1/logb0050/c07d50b0050s263688301.log 613201 q2-extractinstructions-02.txt 20150129_182145 0.4
20150125_125553 50 7 50 100000 420477893 0 10000 4957 5043 0 0 39 2500 1 6884 6820 0 0 84.597 73.211 ../q2/d50a2500s1/logb0050/c07d50b0050s420477893.log 612730 q2-extractinstructions-02.txt 20150129_182147 0.4
20150125_125625 50 7 50 100000 50746969 0 10000 4953 5047 0 0 39 2500 1 6779 6729 0 0 84.662 73.336 ../q2/d50a2500s1/logb0050/c07d50b0050s50746969.log 613161 q2-extractinstructions-02.txt 20150129_182149 0.4
20150125_125720 50 7 50 100000 533657980 0 10000 4980 5020 0 0 39 2500 1 6802 6760 0 0 83.695 72.883 ../q2/d50a2500s1/logb0050/c07d50b0050s533657980.log 609981 q2-extractinstructions-02.txt 20150129_182151 0.4
20150125_125330 50 7 50 100000 681028781 0 10000 5007 4993 0 0 39 2500 1 6777 6735 0 0 84.742 73.399 ../q2/d50a2500s1/logb0050/c07d50b0050s681028781.log 606810 q2-extractinstructions-02.txt 20150129_182152 0.4
20150125_125203 50 7 50 100000 919028296 0 10000 4963 5037 0 0 39 2500 1 6856 6801 0 0 84.585 73.914 ../q2/d50a2500s1/logb0050/c07d50b0050s919028296.log 611993 q2-extractinstructions-02.txt 20150129_182154 0.4
20150125_125457 50 7 50 100000 967561224 0 10000 4921 5079 0 0 39 2500 1 6907 6857 0 0 84.133 73.195 ../q2/d50a2500s1/logb0050/c07d50b0050s967561224.log 617030 q2-extractinstructions-02.txt 20150129_182156 0.4
20150125_125752 50 8 50 100000 103765041 0 10000 4503 5497 0 0 39 2500 1 7726 7663 0 0 96.439 83.569 ../q2/d50a2500s1/logb0050/c08d50b0050s103765041.log 667363 q2-extractinstructions-02.txt 20150129_182158 0.4
20150125_130036 50 8 50 100000 105731136 0 10000 4502 5498 0 0 39 2500 1 7784 7722 0 0 98.877 84.303 ../q2/d50a2500s1/logb0050/c08d50b0050s105731136.log 667443 q2-extractinstructions-02.txt 20150129_182200 0.4
20150125_125941 50 8 50 100000 117661523 0 10000 4486 5514 0 0 39 2500 1 7903 7832 0 0 96.472 83.851 ../q2/d50a2500s1/logb0050/c08d50b0050s117661523.log 669362 q2-extractinstructions-02.txt 20150129_182202 0.4
20150125_125849 50 8 50 100000 141246882 0 10000 4508 5492 0 0 39 2500 1 7739 7681 0 0 96.671 83.851 ../q2/d50a2500s1/logb0050/c08d50b0050s141246882.log 666747 q2-extractinstructions-02.txt 20150129_182204 0.4
20150125_130223 50 8 50 100000 263688301 0 10000 4463 5537 0 0 39 2500 1 7861 7790 0 0 97.547 84.74 ../q2/d50a2500s1/logb0050/c08d50b0050s263688301.log 672090 q2-extractinstructions-02.txt 20150129_182205 0.4
20150125_130128 50 8 50 100000 420477893 0 10000 4490 5510 0 0 39 2500 1 7849 7758 0 0 97.611 83.99 ../q2/d50a2500s1/logb0050/c08d50b0050s420477893.log 668888 q2-extractinstructions-02.txt 20150129_182207 0.4
20150125_130229 50 8 50 100000 50746969 0 10000 4492 5508 0 0 39 2500 1 7719 7644 0 0 95.483 83.834 ../q2/d50a2500s1/logb0050/c08d50b0050s50746969.log 668615 q2-extractinstructions-02.txt 20150129_182209 0.4
20150125_130315 50 8 50 100000 533657980 0 10000 4509 5491 0 0 39 2500 1 7785 7707 0 0 101.007 85.582 ../q2/d50a2500s1/logb0050/c08d50b0050s533657980.log 666631 q2-extractinstructions-02.txt 20150129_182211 0.4
20150125_125904 50 8 50 100000 681028781 0 10000 4515 5485 0 0 39 2500 1 7781 7722 0 0 96.177 83.741 ../q2/d50a2500s1/logb0050/c08d50b0050s681028781.log 665942 q2-extractinstructions-02.txt 20150129_182213 0.4
20150125_125726 50 8 50 100000 919028296 0 10000 4486 5514 0 0 39 2500 1 7825 7765 0 0 95.426 83.71 ../q2/d50a2500s1/logb0050/c08d50b0050s919028296.log 669341 q2-extractinstructions-02.txt 20150129_182215 0.4
20150125_130041 50 8 50 100000 967561224 0 10000 4435 5565 0 0 39 2500 1 7881 7806 0 0 96.838 84.007 ../q2/d50a2500s1/logb0050/c08d50b0050s967561224.log 675449 q2-extractinstructions-02.txt 20150129_182217 0.4
20150125_130417 50 9 50 100000 103765041 0 10000 4081 5919 0 0 39 2500 1 8671 8585 0 0 111.472 96.221 ../q2/d50a2500s1/logb0050/c09d50b0050s103765041.log 718173 q2-extractinstructions-02.txt 20150129_182219 0.4
20150125_130705 50 9 50 100000 105731136 0 10000 4028 5972 0 0 39 2500 1 8794 8709 0 0 106.542 94.459 ../q2/d50a2500s1/logb0050/c09d50b0050s105731136.log 724424 q2-extractinstructions-02.txt 20150129_182221 0.4
20150125_130619 50 9 50 100000 117661523 0 10000 4093 5907 0 0 39 2500 1 8827 8740 0 0 106.925 94.239 ../q2/d50a2500s1/logb0050/c09d50b0050s117661523.log 716723 q2-extractinstructions-02.txt 20150129_182223 0.4
20150125_130505 50 9 50 100000 141246882 0 10000 4095 5905 0 0 39 2500 1 8692 8609 0 0 109.619 95.16 ../q2/d50a2500s1/logb0050/c09d50b0050s141246882.log 716484 q2-extractinstructions-02.txt 20150129_182225 0.4
20150125_130903 50 9 50 100000 263688301 0 10000 4021 5979 0 0 39 2500 1 8792 8699 0 0 106.705 94.147 ../q2/d50a2500s1/logb0050/c09d50b0050s263688301.log 725283 q2-extractinstructions-02.txt 20150129_182227 0.4
20150125_130817 50 9 50 100000 420477893 0 10000 4056 5944 0 0 39 2500 1 8813 8711 0 0 105.415 94.037 ../q2/d50a2500s1/logb0050/c09d50b0050s420477893.log 721133 q2-extractinstructions-02.txt 20150129_182229 0.4
20150125_131009 50 9 50 100000 50746969 0 10000 4082 5918 0 0 39 2500 1 8726 8640 0 0 106.875 94.381 ../q2/d50a2500s1/logb0050/c09d50b0050s50746969.log 718012 q2-extractinstructions-02.txt 20150129_182231 0.4
20150125_131014 50 9 50 100000 533657980 0 10000 4069 5931 0 0 39 2500 1 8698 8617 0 0 107.022 93.943 ../q2/d50a2500s1/logb0050/c09d50b0050s533657980.log 719569 q2-extractinstructions-02.txt 20150129_182233 0.4
20150125_130614 50 9 50 100000 681028781 0 10000 4098 5902 0 0 39 2500 1 8749 8668 0 0 107.505 94.507 ../q2/d50a2500s1/logb0050/c09d50b0050s681028781.log 716166 q2-extractinstructions-02.txt 20150129_182235 0.4
20150125_130412 50 9 50 100000 919028296 0 10000 4064 5936 0 0 39 2500 1 8758 8677 0 0 116.956 101.151 ../q2/d50a2500s1/logb0050/c09d50b0050s919028296.log 720160 q2-extractinstructions-02.txt 20150129_182237 0.4
20150125_130811 50 9 50 100000 967561224 0 10000 4037 5963 0 0 39 2500 1 8847 8754 0 0 107.194 94.319 ../q2/d50a2500s1/logb0050/c09d50b0050s967561224.log 723420 q2-extractinstructions-02.txt 20150129_182239 0.4
20150125_131158 50 10 50 100000 103765041 0 10000 3723 6277 0 0 39 2500 1 9587 9481 0 0 122.311 109.607 ../q2/d50a2500s1/logb0050/c10d50b0050s103765041.log 761386 q2-extractinstructions-02.txt 20150129_182242 0.4
20150125_131411 50 10 50 100000 105731136 0 10000 3605 6395 0 0 39 2500 1 9834 9723 0 0 117.087 104.662 ../q2/d50a2500s1/logb0050/c10d50b0050s105731136.log 775375 q2-extractinstructions-02.txt 20150129_182244 0.4
20150125_131406 50 10 50 100000 117661523 0 10000 3722 6278 0 0 39 2500 1 9789 9684 0 0 118.335 104.661 ../q2/d50a2500s1/logb0050/c10d50b0050s117661523.log 761488 q2-extractinstructions-02.txt 20150129_182246 0.4
20150125_131203 50 10 50 100000 141246882 0 10000 3707 6293 0 0 39 2500 1 9613 9520 0 0 117.560 104.676 ../q2/d50a2500s1/logb0050/c10d50b0050s141246882.log 763266 q2-extractinstructions-02.txt 20150129_182248 0.4
20150125_131619 50 10 50 100000 263688301 0 10000 3625 6375 0 0 39 2500 1 9838 9723 0 0 138.976 112.196 ../q2/d50a2500s1/logb0050/c10d50b0050s263688301.log 773009 q2-extractinstructions-02.txt 20150129_182250 0.4
20150125_131613 50 10 50 100000 420477893 0 10000 3678 6322 0 0 39 2500 1 9822 9686 0 0 141.807 112.133 ../q2/d50a2500s1/logb0050/c10d50b0050s420477893.log 766733 q2-extractinstructions-02.txt 20150129_182252 0.4
20150125_131727 50 10 50 100000 50746969 0 10000 3659 6341 0 0 39 2500 1 9670 9577 0 0 133.576 111.073 ../q2/d50a2500s1/logb0050/c10d50b0050s50746969.log 768960 q2-extractinstructions-02.txt 20150129_182255 0.4
20150125_131843 50 10 50 100000 533657980 0 10000 3665 6335 0 0 39 2500 1 9678 9579 0 0 118.111 106.612 ../q2/d50a2500s1/logb0050/c10d50b0050s533657980.log 768266 q2-extractinstructions-02.txt 20150129_182257 0.4
20150125_131300 50 10 50 100000 681028781 0 10000 3684 6316 0 0 39 2500 1 9695 9602 0 0 118.169 104.022 ../q2/d50a2500s1/logb0050/c10d50b0050s681028781.log 766036 q2-extractinstructions-02.txt 20150129_182259 0.4
20150125_131052 50 10 50 100000 919028296 0 10000 3674 6326 0 0 39 2500 1 9781 9680 0 0 123.917 110.402 ../q2/d50a2500s1/logb0050/c10d50b0050s919028296.log 767185 q2-extractinstructions-02.txt 20150129_182301 0.4
20150125_131508 50 10 50 100000 967561224 0 10000 3638 6362 0 0 39 2500 1 9844 9722 0 0 127.299 105.394 ../q2/d50a2500s1/logb0050/c10d50b0050s967561224.log 771499 q2-extractinstructions-02.txt 20150129_182303 0.4
20141222_082407 50 1 100 100000 103765041 474 10000 9526 0 0 474 39 2500 1 0 0 0 465 12.375 10.093 ../q2/d50a2500s1/logb0100/c01d50b0100s103765041.log 65644 q2-extractinstructions-02.txt 20150129_182304 0.4
20141222_082427 50 1 100 100000 105731136 486 10000 9514 0 0 486 39 2500 1 0 0 0 474 12.499 10.125 ../q2/d50a2500s1/logb0100/c01d50b0100s105731136.log 67073 q2-extractinstructions-02.txt 20150129_182304 0.4
20141222_082422 50 1 100 100000 117661523 486 10000 9514 0 0 486 39 2500 1 0 0 0 473 12.033 10.14 ../q2/d50a2500s1/logb0100/c01d50b0100s117661523.log 67068 q2-extractinstructions-02.txt 20150129_182305 0.4
20141222_082412 50 1 100 100000 141246882 477 10000 9523 0 0 477 39 2500 1 0 0 0 467 12.322 10.124 ../q2/d50a2500s1/logb0100/c01d50b0100s141246882.log 66008 q2-extractinstructions-02.txt 20150129_182305 0.4
20141222_082442 50 1 100 100000 263688301 498 10000 9502 0 0 498 39 2500 1 0 0 0 494 12.006 10.109 ../q2/d50a2500s1/logb0100/c01d50b0100s263688301.log 68495 q2-extractinstructions-02.txt 20150129_182306 0.4
20141222_082437 50 1 100 100000 420477893 504 10000 9496 0 0 504 39 2500 1 0 0 0 494 12.262 10.125 ../q2/d50a2500s1/logb0100/c01d50b0100s420477893.log 69211 q2-extractinstructions-02.txt 20150129_182306 0.4
20141222_082447 50 1 100 100000 50746969 498 10000 9502 0 0 498 39 2500 1 0 0 0 486 12.205 10.218 ../q2/d50a2500s1/logb0100/c01d50b0100s50746969.log 68498 q2-extractinstructions-02.txt 20150129_182307 0.4
20141222_082453 50 1 100 100000 533657980 483 10000 9517 0 0 483 39 2500 1 0 0 0 469 11.920 10.155 ../q2/d50a2500s1/logb0100/c01d50b0100s533657980.log 66714 q2-extractinstructions-02.txt 20150129_182307 0.4
20141222_082417 50 1 100 100000 681028781 466 10000 9534 0 0 466 39 2500 1 0 0 0 452 11.890 10.031 ../q2/d50a2500s1/logb0100/c01d50b0100s681028781.log 64705 q2-extractinstructions-02.txt 20150129_182308 0.4
20141222_082401 50 1 100 100000 919028296 504 10000 9496 0 0 504 39 2500 1 0 0 0 491 12.157 10.233 ../q2/d50a2500s1/logb0100/c01d50b0100s919028296.log 69210 q2-extractinstructions-02.txt 20150129_182308 0.4
20141222_082432 50 1 100 100000 967561224 483 10000 9517 0 0 483 39 2500 1 0 0 0 471 12.664 10.156 ../q2/d50a2500s1/logb0100/c01d50b0100s967561224.log 66718 q2-extractinstructions-02.txt 20150129_182309 0.4
20141222_082503 50 2 100 100000 103765041 0 10000 9086 914 0 0 39 2500 1 948 948 0 0 22.343 19.298 ../q2/d50a2500s1/logb0100/c02d50b0100s103765041.log 118611 q2-extractinstructions-02.txt 20150129_182309 0.4
20141222_082534 50 2 100 100000 105731136 2 10000 9063 935 0 2 39 2500 1 947 947 0 2 22.910 19.406 ../q2/d50a2500s1/logb0100/c02d50b0100s105731136.log 121329 q2-extractinstructions-02.txt 20150129_182310 0.4
20141222_082528 50 2 100 100000 117661523 1 10000 9054 945 0 1 39 2500 1 979 979 0 1 22.968 19.484 ../q2/d50a2500s1/logb0100/c02d50b0100s117661523.log 122416 q2-extractinstructions-02.txt 20150129_182310 0.4
20141222_082508 50 2 100 100000 141246882 0 10000 9064 936 0 0 39 2500 1 947 947 0 0 23.031 19.454 ../q2/d50a2500s1/logb0100/c02d50b0100s141246882.log 121221 q2-extractinstructions-02.txt 20150129_182311 0.4
20141222_082559 50 2 100 100000 263688301 2 10000 9044 954 0 2 39 2500 1 952 952 0 1 24.625 19.656 ../q2/d50a2500s1/logb0100/c02d50b0100s263688301.log 123590 q2-extractinstructions-02.txt 20150129_182312 0.4
20141222_082554 50 2 100 100000 420477893 2 10000 9007 991 0 2 39 2500 1 1019 1019 0 2 24.270 19.578 ../q2/d50a2500s1/logb0100/c02d50b0100s420477893.log 127997 q2-extractinstructions-02.txt 20150129_182312 0.4
20141222_082615 50 2 100 100000 50746969 1 10000 9041 958 0 1 39 2500 1 987 987 0 1 23.614 19.547 ../q2/d50a2500s1/logb0100/c02d50b0100s50746969.log 123943 q2-extractinstructions-02.txt 20150129_182313 0.4
20141222_082620 50 2 100 100000 533657980 0 10000 9085 915 0 0 39 2500 1 944 944 0 0 23.339 19.437 ../q2/d50a2500s1/logb0100/c02d50b0100s533657980.log 118713 q2-extractinstructions-02.txt 20150129_182314 0.4
20141222_082524 50 2 100 100000 681028781 1 10000 9061 938 0 1 39 2500 1 971 971 0 1 22.897 19.453 ../q2/d50a2500s1/logb0100/c02d50b0100s681028781.log 121594 q2-extractinstructions-02.txt 20150129_182314 0.4
20141222_082458 50 2 100 100000 919028296 2 10000 8982 1016 0 2 39 2500 1 1050 1050 0 2 22.774 19.344 ../q2/d50a2500s1/logb0100/c02d50b0100s919028296.log 130960 q2-extractinstructions-02.txt 20150129_182315 0.4
20141222_082549 50 2 100 100000 967561224 0 10000 9027 973 0 0 39 2500 1 1001 1001 0 0 24.811 19.796 ../q2/d50a2500s1/logb0100/c02d50b0100s967561224.log 125617 q2-extractinstructions-02.txt 20150129_182316 0.4
20141222_082641 50 3 100 100000 103765041 0 10000 8608 1390 2 0 39 2500 1 1457 1453 2 0 33.885 29.313 ../q2/d50a2500s1/logb0100/c03d50b0100s103765041.log 176088 q2-extractinstructions-02.txt 20150129_182316 0.4
20141222_082721 50 3 100 100000 105731136 0 10000 8612 1385 3 0 39 2500 1 1465 1459 3 0 33.884 29.219 ../q2/d50a2500s1/logb0100/c03d50b0100s105731136.log 175594 q2-extractinstructions-02.txt 20150129_182317 0.4
